/tmp/env/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `reset()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `step()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
global_step=6858, episodic_return=[83.59711]
global_step=6874, episodic_return=[78.2818]
global_step=6891, episodic_return=[83.14495]
SPS: 197
global_step=6907, episodic_return=[78.52127]
global_step=6923, episodic_return=[78.325455]
global_step=6939, episodic_return=[78.514114]
global_step=6955, episodic_return=[78.28489]
global_step=6972, episodic_return=[83.58463]
global_step=6988, episodic_return=[78.765144]
SPS: 191
global_step=7004, episodic_return=[78.41978]
global_step=7020, episodic_return=[78.542]
global_step=7037, episodic_return=[83.45412]
global_step=7053, episodic_return=[78.36626]
global_step=7069, episodic_return=[78.37876]
global_step=7085, episodic_return=[78.414795]
SPS: 185
global_step=7101, episodic_return=[78.38714]
global_step=7118, episodic_return=[83.27642]
global_step=7134, episodic_return=[78.37717]
global_step=7150, episodic_return=[78.26542]
global_step=7166, episodic_return=[78.49389]
global_step=7183, episodic_return=[83.165146]
global_step=7200, episodic_return=[83.31748]
SPS: 180
global_step=7216, episodic_return=[78.57264]
global_step=7233, episodic_return=[83.7476]
global_step=7249, episodic_return=[78.18741]
global_step=7266, episodic_return=[83.03455]
global_step=7282, episodic_return=[78.48587]
global_step=7299, episodic_return=[83.14042]
SPS: 175
global_step=7315, episodic_return=[78.427666]
global_step=7332, episodic_return=[83.21701]
global_step=7349, episodic_return=[83.20547]
global_step=7365, episodic_return=[78.351974]
global_step=7382, episodic_return=[83.4579]
global_step=7398, episodic_return=[78.401375]
SPS: 171
global_step=7414, episodic_return=[78.45005]
global_step=7431, episodic_return=[83.33267]
global_step=7448, episodic_return=[83.42813]
global_step=7464, episodic_return=[78.48116]
global_step=7481, episodic_return=[83.63684]
global_step=7498, episodic_return=[83.36543]
SPS: 167
global_step=7515, episodic_return=[83.49719]
global_step=7532, episodic_return=[83.345856]
global_step=7551, episodic_return=[94.960014]
global_step=7568, episodic_return=[83.45795]
global_step=7587, episodic_return=[96.57951]
SPS: 163
global_step=7604, episodic_return=[83.02647]
global_step=7620, episodic_return=[78.27906]
global_step=7640, episodic_return=[101.283035]
global_step=7657, episodic_return=[83.27328]
global_step=7674, episodic_return=[83.37866]
global_step=7691, episodic_return=[83.37252]
SPS: 159
global_step=7707, episodic_return=[78.47833]
global_step=7724, episodic_return=[83.32844]
global_step=7742, episodic_return=[88.1813]
global_step=7759, episodic_return=[83.32199]
global_step=7775, episodic_return=[78.46127]
global_step=7796, episodic_return=[106.420525]
SPS: 156
global_step=7812, episodic_return=[78.605255]
global_step=7830, episodic_return=[88.57713]
global_step=7849, episodic_return=[94.5063]
global_step=7867, episodic_return=[88.244545]
global_step=7885, episodic_return=[88.02532]
SPS: 153
global_step=7903, episodic_return=[88.05036]
global_step=7920, episodic_return=[83.5477]
global_step=7945, episodic_return=[124.728264]
global_step=7963, episodic_return=[88.95325]
global_step=7987, episodic_return=[123.15311]
SPS: 150
global_step=8023, episodic_return=[188.17693]
global_step=8054, episodic_return=[161.99318]
global_step=8072, episodic_return=[89.17155]
global_step=8096, episodic_return=[124.10343]
SPS: 147
global_step=8121, episodic_return=[126.67973]
global_step=8175, episodic_return=[299.9923]
SPS: 145
global_step=8201, episodic_return=[135.72652]
global_step=8259, episodic_return=[315.2072]
SPS: 142
global_step=8312, episodic_return=[281.3352]
global_step=8380, episodic_return=[361.87366]
SPS: 140
global_step=8442, episodic_return=[336.10065]
global_step=8496, episodic_return=[300.70172]
SPS: 138
global_step=8552, episodic_return=[307.242]
SPS: 136
global_step=8610, episodic_return=[312.52002]
global_step=8662, episodic_return=[285.04617]
SPS: 134
global_step=8717, episodic_return=[299.59512]
global_step=8777, episodic_return=[328.64682]
SPS: 132
