True
global_step=10929, episodic_return=[432.86096]
global_step=11008, episodic_return=[417.82855]
global_step=11071, episodic_return=[339.28113]
global_step=11138, episodic_return=[362.57693]
global_step=11204, episodic_return=[344.08636]
global_step=11330, episodic_return=[650.7468]
global_step=11417, episodic_return=[471.0954]
global_step=11477, episodic_return=[330.40918]
global_step=11546, episodic_return=[335.08847]
global_step=11662, episodic_return=[590.8891]
global_step=11724, episodic_return=[330.37766]
global_step=11809, episodic_return=[419.04614]
global_step=11879, episodic_return=[360.59726]
global_step=11955, episodic_return=[399.2015]
global_step=12148, episodic_return=[928.74115]
global_step=12199, episodic_return=[281.20258]
global_step=12266, episodic_return=[355.31348]
global_step=12327, episodic_return=[326.32187]
global_step=12393, episodic_return=[351.4697]
global_step=12465, episodic_return=[333.4761]
global_step=12517, episodic_return=[274.54526]
global_step=12568, episodic_return=[275.6517]
global_step=12636, episodic_return=[366.95752]
global_step=12691, episodic_return=[289.99582]
global_step=12778, episodic_return=[476.0837]
global_step=12874, episodic_return=[503.1994]
global_step=13030, episodic_return=[740.24677]
global_step=13166, episodic_return=[715.1112]
global_step=13228, episodic_return=[331.9931]
global_step=13297, episodic_return=[312.80884]
global_step=13367, episodic_return=[322.342]
global_step=13435, episodic_return=[362.2461]
global_step=13490, episodic_return=[291.52264]
global_step=13586, episodic_return=[519.05725]
global_step=13648, episodic_return=[326.7858]
global_step=13743, episodic_return=[456.98608]
global_step=13808, episodic_return=[320.26273]
global_step=13877, episodic_return=[377.63748]
global_step=13973, episodic_return=[505.66458]
global_step=14034, episodic_return=[334.2779]
global_step=14132, episodic_return=[523.05054]
global_step=14195, episodic_return=[313.04578]
global_step=14278, episodic_return=[435.36127]
global_step=14322, episodic_return=[219.31902]
global_step=14386, episodic_return=[338.61215]
global_step=14444, episodic_return=[278.79614]
global_step=14519, episodic_return=[384.61835]
global_step=14621, episodic_return=[503.2562]
global_step=14705, episodic_return=[428.32642]
global_step=14747, episodic_return=[210.99791]
global_step=14819, episodic_return=[381.40695]
global_step=14900, episodic_return=[414.13998]
global_step=14951, episodic_return=[238.36166]
global_step=15063, episodic_return=[515.76056]
global_step=15119, episodic_return=[295.54684]
global_step=15194, episodic_return=[397.58417]
global_step=15260, episodic_return=[329.6022]
global_step=15315, episodic_return=[283.6855]
global_step=15379, episodic_return=[306.2132]
global_step=15457, episodic_return=[361.67706]
global_step=15542, episodic_return=[445.9742]
global_step=15638, episodic_return=[522.0721]
global_step=15705, episodic_return=[341.15836]
global_step=15778, episodic_return=[343.56946]
global_step=15844, episodic_return=[351.84283]
global_step=15939, episodic_return=[453.39304]
global_step=16047, episodic_return=[531.1286]
global_step=16116, episodic_return=[321.4986]
global_step=16182, episodic_return=[311.55084]
global_step=16262, episodic_return=[380.0662]
global_step=16324, episodic_return=[286.42688]
global_step=16366, episodic_return=[212.9463]
global_step=16428, episodic_return=[347.5671]
global_step=16516, episodic_return=[489.43585]
global_step=16572, episodic_return=[307.09317]
global_step=16649, episodic_return=[377.22693]
global_step=16712, episodic_return=[328.20264]
global_step=16772, episodic_return=[282.3718]
global_step=16819, episodic_return=[208.1899]
global_step=16871, episodic_return=[256.6009]
global_step=16929, episodic_return=[288.01553]
global_step=17002, episodic_return=[381.97165]
global_step=17049, episodic_return=[231.3231]
global_step=17110, episodic_return=[283.64175]
global_step=17218, episodic_return=[521.05035]
global_step=17292, episodic_return=[384.38345]
global_step=17365, episodic_return=[388.74026]
global_step=17412, episodic_return=[245.34972]
global_step=17465, episodic_return=[275.46393]
global_step=17549, episodic_return=[447.85886]
global_step=17614, episodic_return=[356.5515]
global_step=17690, episodic_return=[365.18262]
global_step=17727, episodic_return=[198.04626]
global_step=17789, episodic_return=[303.61755]
global_step=17848, episodic_return=[303.919]
global_step=17988, episodic_return=[668.3063]
global_step=18042, episodic_return=[285.37668]
global_step=18165, episodic_return=[586.01794]
global_step=18241, episodic_return=[359.7815]
global_step=18295, episodic_return=[299.45157]
global_step=18375, episodic_return=[418.8956]
global_step=18428, episodic_return=[277.33597]
global_step=18507, episodic_return=[407.23117]
global_step=18587, episodic_return=[409.96274]
global_step=18630, episodic_return=[226.07162]
global_step=18704, episodic_return=[357.20578]
global_step=18764, episodic_return=[317.50064]
global_step=18820, episodic_return=[296.08643]
global_step=18873, episodic_return=[260.042]
global_step=18955, episodic_return=[383.46375]
global_step=19039, episodic_return=[404.65335]
global_step=19122, episodic_return=[400.85004]
global_step=19191, episodic_return=[348.85254]
global_step=19235, episodic_return=[226.33942]
global_step=19317, episodic_return=[431.48657]
global_step=19413, episodic_return=[465.3219]
global_step=19483, episodic_return=[339.09845]
global_step=19536, episodic_return=[281.7463]
global_step=19584, episodic_return=[256.3967]
global_step=19644, episodic_return=[330.26953]
global_step=19693, episodic_return=[242.76411]
global_step=19742, episodic_return=[233.0584]
global_step=19804, episodic_return=[337.6554]
global_step=19865, episodic_return=[333.84988]
global_step=19922, episodic_return=[271.5483]
global_step=20015, episodic_return=[495.1301]
global_step=20100, episodic_return=[420.58572]
global_step=20205, episodic_return=[498.37003]
global_step=20266, episodic_return=[312.15384]
global_step=20357, episodic_return=[455.5207]
global_step=20414, episodic_return=[310.9]
global_step=20457, episodic_return=[225.81169]
global_step=20511, episodic_return=[287.64835]
global_step=20560, episodic_return=[263.18277]
global_step=20642, episodic_return=[449.2118]
global_step=20705, episodic_return=[305.58566]
global_step=20753, episodic_return=[247.67372]
global_step=20871, episodic_return=[621.40735]
global_step=20907, episodic_return=[185.1167]
global_step=20960, episodic_return=[283.7821]
global_step=21012, episodic_return=[281.12332]
global_step=21051, episodic_return=[206.25229]
global_step=21114, episodic_return=[339.6957]
global_step=21168, episodic_return=[289.20673]
global_step=21223, episodic_return=[272.22186]
global_step=21264, episodic_return=[201.79059]
global_step=21334, episodic_return=[375.63983]
global_step=21382, episodic_return=[260.34625]
global_step=21429, episodic_return=[246.46877]
global_step=21471, episodic_return=[218.08505]
global_step=21524, episodic_return=[256.83047]
global_step=21613, episodic_return=[442.7727]
global_step=21657, episodic_return=[199.35728]
global_step=21725, episodic_return=[352.48447]
global_step=21770, episodic_return=[239.78012]
global_step=21825, episodic_return=[272.09143]
global_step=21870, episodic_return=[237.0066]
global_step=21927, episodic_return=[300.66446]
global_step=21982, episodic_return=[284.3234]
global_step=22042, episodic_return=[312.76736]
global_step=22107, episodic_return=[349.2221]
global_step=22158, episodic_return=[280.07086]
global_step=22244, episodic_return=[439.51105]
global_step=22358, episodic_return=[591.23566]
global_step=22412, episodic_return=[296.83054]
global_step=22480, episodic_return=[323.18396]
global_step=22521, episodic_return=[192.76222]
global_step=22641, episodic_return=[567.7016]
global_step=22700, episodic_return=[313.87878]
global_step=22755, episodic_return=[253.60344]
global_step=22799, episodic_return=[216.7695]
global_step=22854, episodic_return=[281.39178]
global_step=22905, episodic_return=[246.62408]
global_step=22985, episodic_return=[425.04968]
global_step=23048, episodic_return=[317.19608]
global_step=23115, episodic_return=[334.54004]
global_step=23196, episodic_return=[405.97156]
global_step=23272, episodic_return=[409.01825]
global_step=23346, episodic_return=[357.28534]
global_step=23410, episodic_return=[338.4553]
global_step=23467, episodic_return=[293.24008]
global_step=23530, episodic_return=[306.53632]
global_step=23582, episodic_return=[259.1162]
global_step=23640, episodic_return=[281.82907]
global_step=23743, episodic_return=[523.1355]
global_step=23803, episodic_return=[295.94235]
global_step=23901, episodic_return=[479.43588]
global_step=23999, episodic_return=[463.0838]
global_step=24077, episodic_return=[397.4704]
global_step=24225, episodic_return=[709.5057]
global_step=24281, episodic_return=[248.94963]
global_step=24336, episodic_return=[285.43674]
global_step=24427, episodic_return=[441.86093]
global_step=24516, episodic_return=[422.50687]
global_step=24588, episodic_return=[364.92105]
global_step=24645, episodic_return=[279.65698]
global_step=24726, episodic_return=[414.97876]
global_step=24795, episodic_return=[346.97467]
global_step=24862, episodic_return=[321.5947]
global_step=24945, episodic_return=[386.34384]
global_step=25030, episodic_return=[458.6337]
global_step=25091, episodic_return=[319.71683]
global_step=25179, episodic_return=[465.41583]
global_step=25271, episodic_return=[457.6017]
global_step=25336, episodic_return=[300.71805]
global_step=25410, episodic_return=[325.62933]
global_step=25499, episodic_return=[433.96753]
global_step=25603, episodic_return=[581.4803]
global_step=25674, episodic_return=[352.84387]
global_step=25742, episodic_return=[356.60748]
global_step=25824, episodic_return=[405.35132]
global_step=25940, episodic_return=[565.8244]
global_step=26076, episodic_return=[621.1157]
global_step=26171, episodic_return=[444.03122]
global_step=26226, episodic_return=[256.60016]
global_step=26322, episodic_return=[474.9055]
global_step=26398, episodic_return=[384.63058]
global_step=26494, episodic_return=[458.95352]
global_step=26559, episodic_return=[300.4782]
global_step=26661, episodic_return=[457.45895]
global_step=26772, episodic_return=[500.59583]
global_step=26825, episodic_return=[238.37538]
global_step=26901, episodic_return=[347.59558]
global_step=26962, episodic_return=[286.49875]
global_step=27041, episodic_return=[430.59485]
global_step=27305, episodic_return=[1295.1]
global_step=27381, episodic_return=[371.6756]
global_step=27448, episodic_return=[297.64108]
global_step=27502, episodic_return=[235.78322]
global_step=27580, episodic_return=[387.77686]
global_step=27644, episodic_return=[284.12033]
global_step=27718, episodic_return=[358.02884]
global_step=27791, episodic_return=[320.34665]
global_step=27911, episodic_return=[544.53143]
global_step=27988, episodic_return=[410.55215]
global_step=28056, episodic_return=[325.99612]
global_step=28135, episodic_return=[390.9294]
global_step=28199, episodic_return=[278.84882]
global_step=28278, episodic_return=[377.2992]
global_step=28350, episodic_return=[337.74033]
global_step=28412, episodic_return=[305.341]
global_step=28480, episodic_return=[297.26526]
global_step=28540, episodic_return=[277.07925]
global_step=28649, episodic_return=[563.47955]
global_step=28714, episodic_return=[336.5685]
global_step=28783, episodic_return=[308.05157]
global_step=28872, episodic_return=[404.25726]
global_step=28961, episodic_return=[451.6961]
global_step=29090, episodic_return=[666.4097]
global_step=29174, episodic_return=[429.3788]
global_step=29241, episodic_return=[297.96158]
global_step=29312, episodic_return=[318.94653]
global_step=29392, episodic_return=[362.24274]
global_step=29468, episodic_return=[351.8705]
global_step=29515, episodic_return=[212.13495]
global_step=29605, episodic_return=[404.45322]
global_step=29696, episodic_return=[480.94287]
global_step=29848, episodic_return=[685.48785]
global_step=29932, episodic_return=[420.81396]
global_step=29991, episodic_return=[265.51526]
global_step=30036, episodic_return=[220.70749]
global_step=30164, episodic_return=[567.30383]
global_step=30268, episodic_return=[462.41278]
global_step=30344, episodic_return=[363.6092]
global_step=30434, episodic_return=[388.45184]
global_step=30553, episodic_return=[530.9074]
global_step=30615, episodic_return=[309.37582]
global_step=30709, episodic_return=[412.04257]
global_step=30759, episodic_return=[255.0942]
global_step=30835, episodic_return=[335.00272]
global_step=30940, episodic_return=[462.53506]
global_step=31019, episodic_return=[345.30505]
global_step=31085, episodic_return=[353.43387]
global_step=31181, episodic_return=[422.32053]
global_step=31258, episodic_return=[380.46918]
global_step=31333, episodic_return=[327.65375]
global_step=31406, episodic_return=[331.682]
global_step=31466, episodic_return=[321.99725]
global_step=31549, episodic_return=[378.1532]
global_step=31627, episodic_return=[368.19662]
global_step=31726, episodic_return=[467.44226]
global_step=31793, episodic_return=[354.57465]
global_step=31871, episodic_return=[355.06573]
global_step=31951, episodic_return=[368.44006]
global_step=32031, episodic_return=[419.57068]
global_step=32132, episodic_return=[491.82397]
global_step=32200, episodic_return=[351.10886]
global_step=32266, episodic_return=[331.54132]
global_step=32371, episodic_return=[557.7007]
global_step=32467, episodic_return=[443.92706]
global_step=32617, episodic_return=[692.8316]
global_step=32702, episodic_return=[417.94632]
global_step=32784, episodic_return=[428.57947]
global_step=32873, episodic_return=[435.60916]
global_step=32961, episodic_return=[445.07062]
global_step=33032, episodic_return=[343.01575]
global_step=33122, episodic_return=[411.45642]
global_step=33204, episodic_return=[357.46567]
global_step=33328, episodic_return=[622.99286]
global_step=33425, episodic_return=[483.52203]
global_step=33575, episodic_return=[771.6416]
global_step=33711, episodic_return=[662.1358]
global_step=33809, episodic_return=[526.0989]
global_step=33919, episodic_return=[535.6749]
global_step=34047, episodic_return=[649.7411]
global_step=34161, episodic_return=[586.6615]
global_step=34242, episodic_return=[370.8758]
global_step=34408, episodic_return=[760.9801]
global_step=34505, episodic_return=[512.04553]
global_step=34602, episodic_return=[460.6368]
global_step=34732, episodic_return=[689.3832]
global_step=34857, episodic_return=[630.0415]
global_step=34933, episodic_return=[403.4768]
global_step=35040, episodic_return=[568.8329]
global_step=35127, episodic_return=[467.14783]
global_step=35186, episodic_return=[267.21115]
global_step=35292, episodic_return=[504.34784]
