
True
global_step=11599, episodic_return=[297.2398]
global_step=11683, episodic_return=[436.61273]
global_step=11770, episodic_return=[442.79425]
global_step=11856, episodic_return=[450.69727]
global_step=11953, episodic_return=[512.33875]
global_step=12020, episodic_return=[346.5548]
global_step=12150, episodic_return=[672.9071]
global_step=12233, episodic_return=[406.65192]
global_step=12355, episodic_return=[621.2287]
global_step=12431, episodic_return=[377.5106]
global_step=12509, episodic_return=[414.0747]
global_step=12598, episodic_return=[473.30887]
global_step=12650, episodic_return=[282.81473]
global_step=12722, episodic_return=[383.02393]
global_step=12813, episodic_return=[418.8842]
global_step=12913, episodic_return=[487.58588]
global_step=12985, episodic_return=[386.79208]
global_step=13046, episodic_return=[329.9449]
global_step=13108, episodic_return=[323.33502]
global_step=13171, episodic_return=[343.9101]
global_step=13226, episodic_return=[289.779]
global_step=13294, episodic_return=[364.9142]
global_step=13358, episodic_return=[344.92072]
global_step=13427, episodic_return=[343.65536]
global_step=13499, episodic_return=[392.85724]
global_step=13554, episodic_return=[302.16052]
global_step=13608, episodic_return=[291.80746]
global_step=13681, episodic_return=[386.0276]
global_step=13751, episodic_return=[312.36246]
global_step=13812, episodic_return=[273.3627]
global_step=13887, episodic_return=[406.2738]
global_step=13956, episodic_return=[365.19943]
global_step=14024, episodic_return=[355.55624]
global_step=14096, episodic_return=[396.43582]
global_step=14164, episodic_return=[358.04697]
global_step=14230, episodic_return=[315.2467]
global_step=14285, episodic_return=[285.41196]
global_step=14370, episodic_return=[410.869]
global_step=14431, episodic_return=[307.59183]
global_step=14498, episodic_return=[312.0849]
global_step=14564, episodic_return=[363.45154]
global_step=14614, episodic_return=[260.63083]
global_step=14681, episodic_return=[324.366]
global_step=14731, episodic_return=[269.1088]
global_step=14801, episodic_return=[337.8243]
global_step=14887, episodic_return=[401.48956]
global_step=14963, episodic_return=[370.66153]
global_step=15016, episodic_return=[282.98166]
global_step=15087, episodic_return=[356.4292]
global_step=15134, episodic_return=[243.71655]
global_step=15180, episodic_return=[239.94438]
global_step=15228, episodic_return=[250.24762]
global_step=15284, episodic_return=[289.25275]
global_step=15347, episodic_return=[337.89862]
global_step=15411, episodic_return=[317.85965]
global_step=15476, episodic_return=[354.81458]
global_step=15531, episodic_return=[263.1233]
global_step=15581, episodic_return=[254.86708]
global_step=15634, episodic_return=[281.09723]
global_step=15691, episodic_return=[291.5383]
global_step=15754, episodic_return=[310.89746]
global_step=15828, episodic_return=[383.2309]
global_step=15899, episodic_return=[375.48883]
global_step=15988, episodic_return=[460.09116]
global_step=16061, episodic_return=[369.95767]
global_step=16119, episodic_return=[287.79688]
global_step=16219, episodic_return=[522.36835]
global_step=16291, episodic_return=[334.4058]
global_step=16341, episodic_return=[265.15063]
global_step=16386, episodic_return=[235.42114]
global_step=16447, episodic_return=[327.71298]
global_step=16502, episodic_return=[296.9036]
global_step=16564, episodic_return=[308.09988]
global_step=16616, episodic_return=[281.0557]
global_step=16690, episodic_return=[366.3089]
global_step=16743, episodic_return=[279.88324]
global_step=16800, episodic_return=[299.8954]
global_step=16875, episodic_return=[389.8484]
global_step=16923, episodic_return=[256.7641]
global_step=16979, episodic_return=[305.3474]
global_step=17052, episodic_return=[375.23077]
global_step=17108, episodic_return=[298.50153]
global_step=17175, episodic_return=[317.5797]
global_step=17241, episodic_return=[360.53082]
global_step=17284, episodic_return=[229.00151]
global_step=17354, episodic_return=[388.63504]
global_step=17411, episodic_return=[305.67978]
global_step=17483, episodic_return=[380.9412]
global_step=17544, episodic_return=[307.4885]
global_step=17620, episodic_return=[408.02496]
global_step=17686, episodic_return=[368.15]
global_step=17744, episodic_return=[314.33368]
global_step=17832, episodic_return=[406.56802]
global_step=17909, episodic_return=[416.08206]
global_step=17997, episodic_return=[463.2249]
global_step=18094, episodic_return=[427.8901]
global_step=18192, episodic_return=[509.59546]
global_step=18241, episodic_return=[261.17957]
global_step=18421, episodic_return=[847.10077]
global_step=18494, episodic_return=[381.1605]
global_step=18592, episodic_return=[487.3208]
global_step=18645, episodic_return=[249.5931]
global_step=18723, episodic_return=[367.02225]
global_step=18776, episodic_return=[282.47058]
global_step=18886, episodic_return=[475.94534]
global_step=18957, episodic_return=[399.9181]
global_step=19005, episodic_return=[245.84813]
global_step=19071, episodic_return=[355.99542]
global_step=19125, episodic_return=[295.81393]
global_step=19184, episodic_return=[343.9949]
global_step=19280, episodic_return=[500.48785]
global_step=19340, episodic_return=[326.9007]
global_step=19421, episodic_return=[443.52716]
global_step=19490, episodic_return=[310.61588]
global_step=19551, episodic_return=[340.02982]
global_step=19602, episodic_return=[279.1486]
global_step=19649, episodic_return=[256.3355]
global_step=19703, episodic_return=[293.3894]
global_step=19765, episodic_return=[337.40823]
global_step=19822, episodic_return=[315.55002]
global_step=19869, episodic_return=[245.10388]
global_step=19921, episodic_return=[278.90866]
global_step=19967, episodic_return=[250.20312]
global_step=20035, episodic_return=[362.5154]
global_step=20117, episodic_return=[369.88452]
global_step=20163, episodic_return=[255.51936]
global_step=20195, episodic_return=[158.40204]
global_step=20249, episodic_return=[297.13544]
global_step=20295, episodic_return=[234.73763]
global_step=20330, episodic_return=[171.1658]
global_step=20388, episodic_return=[318.43744]
global_step=20429, episodic_return=[204.70457]
global_step=20460, episodic_return=[160.68471]
global_step=20509, episodic_return=[250.0102]
global_step=20562, episodic_return=[296.8264]
global_step=20617, episodic_return=[306.00034]
global_step=20697, episodic_return=[433.5269]
global_step=20726, episodic_return=[144.35097]
global_step=20778, episodic_return=[284.78323]
global_step=20828, episodic_return=[273.5602]
global_step=20892, episodic_return=[357.77676]
global_step=20951, episodic_return=[315.9181]
global_step=21018, episodic_return=[349.65024]
global_step=21090, episodic_return=[373.97318]
global_step=21133, episodic_return=[228.69708]
global_step=21182, episodic_return=[253.5726]
global_step=21241, episodic_return=[333.55453]
global_step=21303, episodic_return=[328.40262]
global_step=21363, episodic_return=[321.31805]
global_step=21413, episodic_return=[273.33865]
global_step=21476, episodic_return=[330.86282]
global_step=21529, episodic_return=[272.49408]
global_step=21577, episodic_return=[241.20686]
global_step=21628, episodic_return=[262.85867]
global_step=21677, episodic_return=[255.89795]
global_step=21735, episodic_return=[296.53665]
global_step=21774, episodic_return=[194.34624]
global_step=21838, episodic_return=[346.33035]
global_step=21900, episodic_return=[319.84775]
global_step=21963, episodic_return=[322.5945]
global_step=22051, episodic_return=[456.28143]
global_step=22105, episodic_return=[289.67947]
global_step=22181, episodic_return=[416.598]
global_step=22237, episodic_return=[292.83862]
global_step=22276, episodic_return=[193.76138]
global_step=22337, episodic_return=[318.76965]
global_step=22422, episodic_return=[453.9813]
global_step=22474, episodic_return=[267.10703]
global_step=22529, episodic_return=[280.88608]
global_step=22566, episodic_return=[184.15143]
global_step=22613, episodic_return=[241.60605]
global_step=22670, episodic_return=[284.70813]
global_step=22722, episodic_return=[269.4638]
global_step=22787, episodic_return=[324.39948]
global_step=22887, episodic_return=[481.1238]
global_step=22941, episodic_return=[252.06795]
global_step=23011, episodic_return=[353.40448]
global_step=23090, episodic_return=[381.90265]
global_step=23168, episodic_return=[396.42145]
global_step=23233, episodic_return=[331.49167]
global_step=23296, episodic_return=[309.435]
global_step=23377, episodic_return=[364.38074]
global_step=23436, episodic_return=[299.44333]
global_step=23491, episodic_return=[262.84473]
global_step=23563, episodic_return=[367.81305]
global_step=23640, episodic_return=[387.22952]
global_step=23699, episodic_return=[301.18378]
global_step=23756, episodic_return=[281.75876]
global_step=23810, episodic_return=[274.16318]
global_step=23874, episodic_return=[315.64514]
global_step=23984, episodic_return=[566.73834]
global_step=24048, episodic_return=[332.0764]
global_step=24131, episodic_return=[424.32224]
global_step=24179, episodic_return=[222.12328]
global_step=24247, episodic_return=[334.77933]
global_step=24347, episodic_return=[509.49155]
global_step=24394, episodic_return=[231.53438]
global_step=24495, episodic_return=[498.13513]
global_step=24573, episodic_return=[388.98654]
global_step=24696, episodic_return=[630.3552]
global_step=24793, episodic_return=[430.7588]
global_step=24871, episodic_return=[405.51016]
global_step=24935, episodic_return=[338.43497]
global_step=25024, episodic_return=[493.39883]
global_step=25089, episodic_return=[322.4573]
global_step=25187, episodic_return=[466.57285]
global_step=25265, episodic_return=[435.42676]
global_step=25329, episodic_return=[325.19214]
global_step=25394, episodic_return=[339.84003]
global_step=25551, episodic_return=[732.5002]
global_step=25613, episodic_return=[320.60822]
global_step=25726, episodic_return=[572.0191]
global_step=25815, episodic_return=[467.54654]
global_step=25868, episodic_return=[280.48206]
global_step=25974, episodic_return=[522.5397]
global_step=26056, episodic_return=[432.15695]
global_step=26105, episodic_return=[246.43866]
global_step=26182, episodic_return=[345.74536]
global_step=26244, episodic_return=[270.66486]
global_step=26328, episodic_return=[406.49908]
global_step=26384, episodic_return=[291.06992]
global_step=26523, episodic_return=[708.86304]
global_step=26633, episodic_return=[583.1474]
global_step=26745, episodic_return=[508.17154]
global_step=26819, episodic_return=[349.30362]
global_step=26941, episodic_return=[575.27094]
global_step=27020, episodic_return=[420.84027]
global_step=27088, episodic_return=[322.12067]
global_step=27152, episodic_return=[336.70523]
global_step=27214, episodic_return=[304.06815]
global_step=27269, episodic_return=[291.9187]
global_step=27327, episodic_return=[298.81143]
global_step=27402, episodic_return=[388.9978]
global_step=27486, episodic_return=[374.90695]
global_step=27546, episodic_return=[276.3627]
global_step=27610, episodic_return=[274.70224]
global_step=27675, episodic_return=[317.3047]
global_step=27754, episodic_return=[383.45047]
global_step=27839, episodic_return=[420.2004]
global_step=27910, episodic_return=[316.9088]
global_step=28002, episodic_return=[409.18134]
global_step=28074, episodic_return=[373.0716]
global_step=28144, episodic_return=[309.64062]
global_step=28213, episodic_return=[316.3361]
global_step=28341, episodic_return=[665.0267]
global_step=28408, episodic_return=[339.8972]
global_step=28469, episodic_return=[312.50583]
global_step=28556, episodic_return=[438.36502]
global_step=28632, episodic_return=[350.2135]
global_step=28689, episodic_return=[252.27449]
global_step=28764, episodic_return=[326.75122]
global_step=28816, episodic_return=[233.78056]
global_step=28892, episodic_return=[335.41003]
global_step=28987, episodic_return=[460.71387]
global_step=29094, episodic_return=[554.92615]
global_step=29180, episodic_return=[378.08704]
global_step=29233, episodic_return=[257.33618]
global_step=29309, episodic_return=[361.23248]
global_step=29373, episodic_return=[301.10565]
global_step=29437, episodic_return=[296.57123]
global_step=29520, episodic_return=[400.60355]
global_step=29600, episodic_return=[356.08926]
global_step=29675, episodic_return=[347.69516]
global_step=29797, episodic_return=[608.74695]
global_step=29880, episodic_return=[350.58475]
global_step=29999, episodic_return=[618.3208]
global_step=30069, episodic_return=[366.50995]
global_step=30161, episodic_return=[486.45898]
global_step=30269, episodic_return=[517.52783]
global_step=30367, episodic_return=[435.05954]
global_step=30446, episodic_return=[341.4206]
global_step=30523, episodic_return=[345.84103]
global_step=30626, episodic_return=[514.12616]
global_step=30689, episodic_return=[300.69693]
global_step=30740, episodic_return=[227.14471]
global_step=30801, episodic_return=[300.5863]
global_step=30926, episodic_return=[593.0364]
global_step=30996, episodic_return=[337.54053]
global_step=31122, episodic_return=[620.4786]
global_step=31189, episodic_return=[334.89487]
global_step=31248, episodic_return=[265.06412]
global_step=31298, episodic_return=[229.53847]
global_step=31363, episodic_return=[302.57428]
global_step=31432, episodic_return=[348.04147]
global_step=31502, episodic_return=[324.2723]
global_step=31614, episodic_return=[520.4381]
global_step=31736, episodic_return=[574.9098]
global_step=31788, episodic_return=[250.24402]
global_step=31875, episodic_return=[442.393]
global_step=31945, episodic_return=[316.2273]
global_step=32016, episodic_return=[337.53156]
global_step=32111, episodic_return=[440.84058]
global_step=32183, episodic_return=[339.40176]
global_step=32255, episodic_return=[329.28552]
global_step=32323, episodic_return=[347.2811]
global_step=32392, episodic_return=[313.6283]
global_step=32453, episodic_return=[303.78104]
global_step=32566, episodic_return=[519.65753]
global_step=32638, episodic_return=[344.4877]
global_step=32716, episodic_return=[366.0866]
global_step=32838, episodic_return=[591.0447]
global_step=32904, episodic_return=[314.40747]
global_step=32964, episodic_return=[280.6651]
global_step=33033, episodic_return=[310.93552]
global_step=33086, episodic_return=[255.39795]
global_step=33161, episodic_return=[389.20386]
global_step=33300, episodic_return=[633.86224]
global_step=33367, episodic_return=[341.4822]
global_step=33475, episodic_return=[518.3584]
global_step=33566, episodic_return=[477.6607]
global_step=33664, episodic_return=[454.89664]
global_step=33766, episodic_return=[517.6835]
global_step=33837, episodic_return=[333.91602]
global_step=33933, episodic_return=[458.6601]
global_step=34027, episodic_return=[488.94864]
global_step=34117, episodic_return=[412.09744]
global_step=34183, episodic_return=[323.16388]
global_step=34246, episodic_return=[304.06442]
global_step=34332, episodic_return=[428.9451]
