True
global_step=21179, episodic_return=[375.86304]
global_step=21320, episodic_return=[257.3691]
global_step=21468, episodic_return=[23.697615]
global_step=21621, episodic_return=[278.88156]
global_step=21793, episodic_return=[70.65446]
global_step=22002, episodic_return=[303.36688]
global_step=22250, episodic_return=[368.19177]
global_step=22405, episodic_return=[261.22205]
global_step=22591, episodic_return=[286.84903]
global_step=22710, episodic_return=[200.68724]
global_step=22983, episodic_return=[150.8293]
global_step=23306, episodic_return=[156.76717]
global_step=23680, episodic_return=[476.6069]
global_step=24175, episodic_return=[93.80555]
global_step=24338, episodic_return=[319.6784]
global_step=24574, episodic_return=[62.054512]
global_step=24657, episodic_return=[-30.45193]
global_step=24803, episodic_return=[231.29388]
global_step=25186, episodic_return=[162.4401]
global_step=25480, episodic_return=[311.31827]
global_step=25687, episodic_return=[337.4864]
global_step=25893, episodic_return=[68.127884]
global_step=26022, episodic_return=[-16.033222]
global_step=26175, episodic_return=[288.4124]
global_step=26291, episodic_return=[209.17253]
global_step=26434, episodic_return=[150.74648]
global_step=26680, episodic_return=[358.69583]
global_step=26928, episodic_return=[193.65234]
global_step=27050, episodic_return=[235.61002]
global_step=27193, episodic_return=[285.1635]
global_step=27333, episodic_return=[290.67032]
global_step=27453, episodic_return=[219.6693]
global_step=27712, episodic_return=[364.87164]
global_step=27873, episodic_return=[336.70102]
global_step=28022, episodic_return=[193.87535]
global_step=28108, episodic_return=[160.71994]
global_step=28239, episodic_return=[190.60536]
global_step=28396, episodic_return=[173.56918]
global_step=28604, episodic_return=[425.96915]
global_step=28718, episodic_return=[177.85855]
global_step=28916, episodic_return=[260.779]
global_step=29040, episodic_return=[251.65775]
global_step=29219, episodic_return=[91.40047]
global_step=29390, episodic_return=[386.21637]
global_step=29650, episodic_return=[384.07028]
global_step=29812, episodic_return=[357.5992]
global_step=29984, episodic_return=[316.56067]
global_step=30106, episodic_return=[198.55743]
global_step=30226, episodic_return=[47.935127]
global_step=30582, episodic_return=[-88.893425]
global_step=30767, episodic_return=[-14.977351]
global_step=30958, episodic_return=[136.65613]
global_step=31196, episodic_return=[343.48727]
global_step=31400, episodic_return=[315.8143]
global_step=31512, episodic_return=[125.743744]
global_step=31615, episodic_return=[15.620684]
global_step=31711, episodic_return=[-38.15322]
global_step=31902, episodic_return=[99.4243]
global_step=31958, episodic_return=[6.166294]
global_step=32243, episodic_return=[257.2681]
global_step=32325, episodic_return=[-17.785038]
global_step=32456, episodic_return=[-53.90402]
global_step=32610, episodic_return=[86.24996]
global_step=32852, episodic_return=[276.9099]
global_step=32990, episodic_return=[92.64674]
global_step=33019, episodic_return=[-5.3053045]
global_step=33177, episodic_return=[173.67514]
global_step=33347, episodic_return=[-13.2712555]
global_step=33534, episodic_return=[302.47372]
global_step=33796, episodic_return=[213.7994]
global_step=33975, episodic_return=[382.7661]
global_step=34123, episodic_return=[180.74904]
global_step=34388, episodic_return=[275.51996]
